location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6403,Vartiokylä Huivipolku-2975,2026-01-02T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.40055
2975,6403,Vartiokylä Huivipolku-2975,2026-01-02T17:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.3154
2975,6403,Vartiokylä Huivipolku-2975,2026-01-02T18:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.90126
2975,6403,Vartiokylä Huivipolku-2975,2026-01-02T19:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.08862
2975,6403,Vartiokylä Huivipolku-2975,2026-01-02T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.41815
2975,6403,Vartiokylä Huivipolku-2975,2026-01-02T21:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.35904
2975,6403,Vartiokylä Huivipolku-2975,2026-01-02T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,51.95504
2975,6403,Vartiokylä Huivipolku-2975,2026-01-02T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.89065
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T00:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,53.993
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.516502
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.222845
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.276099
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.132019
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.544717
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.502959
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T08:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,12.61585
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T09:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.742765
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T10:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.901984
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T11:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.532419
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T12:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.02121
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T13:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,20.41908
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T14:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,13.29377
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T15:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.288284
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T16:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,11.31993
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T17:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.018575
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T18:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.06487
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T19:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.547034
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T20:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.143242
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T21:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.971188
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T22:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.717262
2975,6306,Vartiokylä Huivipolku-2975,2026-01-02T23:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,13.48916
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T00:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.391734
