location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T01:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,25.80705
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T02:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,24.02054
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T03:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,20.92353
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T04:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,18.82739
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T05:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,15.54898
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T06:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,12.79985
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T07:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,11.98511
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T08:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,11.27306
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T09:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,10.47434
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T10:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,18.85212
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T11:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,10.0527
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T12:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,8.486599
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T13:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.889097
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T14:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.491492
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T15:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.306941
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T16:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.397069
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T17:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,8.092708
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T18:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,9.671552
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T19:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,10.31549
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T20:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,12.09531
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T21:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,12.27648
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T22:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,10.46904
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-06T23:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,10.60985
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-07T00:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,10.45195
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T01:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,27.64339
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T02:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,25.91524
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T03:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,22.55989
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T04:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,19.89378
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T05:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,16.06275
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T06:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,12.78087
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T07:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,11.99279
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T08:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,11.31454
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T09:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,10.23409
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T10:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,10.01362
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T11:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,7.066663
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T12:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,6.888783
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T13:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.006384
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T14:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.470656
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T15:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.184524
2975,27740,Vartiokylä Huivipolku-2975,2026-01-06T16:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.541384
