location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T01:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.114904
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T02:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.733144
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T03:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.306173
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T04:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.237272
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T05:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.971268
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T06:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.795298
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T07:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.584172
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T08:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.989391
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T09:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.007173
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T11:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.577987
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T12:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.630466
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T13:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.093013
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T14:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.816312
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T15:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.35265
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-28T16:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.359463
