location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T01:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.495444
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T02:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.52104
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T03:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.354923
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T04:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.12186
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T05:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.318189
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T06:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.371469
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T07:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.318438
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T08:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.192421
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T09:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.21102
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T10:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.087622
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T11:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,2.979527
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T12:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.274539
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T13:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.036589
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T14:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.764827
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T15:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.367349
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T16:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.357122
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T17:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.795298
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T18:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.563564
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T19:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.881636
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T20:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.630784
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T21:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.814684
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T22:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.337802
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T23:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.307306
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-11T00:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.225967
