location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
4461,2003833,Mustijoki-4461,2026-01-01T01:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,45.3723335
4461,2003833,Mustijoki-4461,2026-01-01T02:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,41.9448967
4461,2003833,Mustijoki-4461,2026-01-01T03:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,41.2375145
4461,2003833,Mustijoki-4461,2026-01-01T04:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,40.2613
4461,2003833,Mustijoki-4461,2026-01-01T05:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,36.94461
4461,2003833,Mustijoki-4461,2026-01-01T06:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,32.738884
4461,2003833,Mustijoki-4461,2026-01-01T07:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,28.5891514
4461,2003833,Mustijoki-4461,2026-01-01T08:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,26.5798378
4461,2003833,Mustijoki-4461,2026-01-01T09:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,23.6675014
4461,2003833,Mustijoki-4461,2026-01-01T10:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,19.7892017
4461,2003833,Mustijoki-4461,2026-01-01T11:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,19.2099648
4461,2003833,Mustijoki-4461,2026-01-01T12:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,18.9945068
4461,2003833,Mustijoki-4461,2026-01-01T13:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,24.8145485
4461,2003833,Mustijoki-4461,2026-01-01T14:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,30.05215
4461,2003833,Mustijoki-4461,2026-01-01T15:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,36.75405
4461,2003833,Mustijoki-4461,2026-01-01T16:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,48.90497
4461,2003833,Mustijoki-4461,2026-01-01T18:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,50.0082169
4461,2003833,Mustijoki-4461,2026-01-01T20:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,50.1042061
4461,2003833,Mustijoki-4461,2026-01-01T21:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,52.5782051
4461,2003833,Mustijoki-4461,2026-01-01T22:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,56.02206
4461,2003833,Mustijoki-4461,2026-01-01T23:00:00+02:00,60.36005000011924,25.56605000004157,o3,µg/m³,58.25074
4461,11038,Mustijoki-4461,2026-01-01T01:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,2.201966
4461,11038,Mustijoki-4461,2026-01-01T02:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,2.0655
4461,11038,Mustijoki-4461,2026-01-01T03:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,2.306671
4461,11038,Mustijoki-4461,2026-01-01T04:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,2.502123
4461,11038,Mustijoki-4461,2026-01-01T05:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,2.377527
4461,11038,Mustijoki-4461,2026-01-01T06:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,2.369289
4461,11038,Mustijoki-4461,2026-01-01T07:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,2.305965
4461,11038,Mustijoki-4461,2026-01-01T08:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,2.342555
4461,11038,Mustijoki-4461,2026-01-01T09:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.956472
4461,11038,Mustijoki-4461,2026-01-01T10:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.906599
4461,11038,Mustijoki-4461,2026-01-01T11:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.915884
4461,11038,Mustijoki-4461,2026-01-01T12:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.950212
4461,11038,Mustijoki-4461,2026-01-01T13:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.935834
4461,11038,Mustijoki-4461,2026-01-01T14:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.955002
4461,11038,Mustijoki-4461,2026-01-01T15:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.947458
4461,11038,Mustijoki-4461,2026-01-01T16:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.903333
4461,11038,Mustijoki-4461,2026-01-01T18:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.868345
4461,11038,Mustijoki-4461,2026-01-01T20:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.898673
4461,11038,Mustijoki-4461,2026-01-01T21:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.943118
4461,11038,Mustijoki-4461,2026-01-01T22:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.895859
4461,11038,Mustijoki-4461,2026-01-01T23:00:00+02:00,60.36005000011924,25.56605000004157,so2,µg/m³,1.889363
