location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T03:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.305875
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T04:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.045411
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T05:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.215299
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T06:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.555575
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T07:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.608978
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T09:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.560657
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T10:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.801768
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T11:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.760154
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T12:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.319464
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T13:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.234818
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T14:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.523829
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T15:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.879843
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T16:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.228736
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T17:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.726645
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T18:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.628713
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T19:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.148984
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T20:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.816946
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T21:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.673767
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T22:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.711677
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T23:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.078285
2975,27740,Vartiokylä Huivipolku-2975,2026-01-24T00:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.283408
2975,27740,Vartiokylä Huivipolku-2975,2026-01-23T08:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.854514
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T01:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,41.43811
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T02:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,40.7236
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T03:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,39.38706
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T04:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,41.03944
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T05:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.34092
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T06:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,41.10073
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T07:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,41.56014
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T09:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.64928
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T10:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.29285
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T11:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.18159
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T12:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,47.3969
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T13:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.33974
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T14:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.1208
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T15:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.88969
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.13183
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T17:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.25802
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T18:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.02472
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T19:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,47.43279
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,46.84611
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T21:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,45.50101
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.40274
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.35857
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T00:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.26168
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T08:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.50711
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.190939
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.165632
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.4295
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.614621
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T05:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.905754
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.083651
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.165308
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T09:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.458446
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T10:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.063537
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T11:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.875122
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T12:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.530577
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T13:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.093889
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T14:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.680304
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T15:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.65554
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T16:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.899361
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T17:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.226795
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T18:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.825505
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T19:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.110823
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T20:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.33081
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T21:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.409708
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T22:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.040671
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T23:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.472818
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T00:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.62775
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T08:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.410697
