location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6403,Vartiokylä Huivipolku-2975,2026-01-22T19:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,37.873
2975,6403,Vartiokylä Huivipolku-2975,2026-01-22T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,37.84539
2975,6403,Vartiokylä Huivipolku-2975,2026-01-22T21:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,38.72113
2975,6403,Vartiokylä Huivipolku-2975,2026-01-22T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.14984
2975,6403,Vartiokylä Huivipolku-2975,2026-01-22T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.46541
2975,6403,Vartiokylä Huivipolku-2975,2026-01-23T00:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.87791
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.467763
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.025591
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.088511
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.382273
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T05:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.655107
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.562412
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.198347
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T09:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.195639
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T10:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.086891
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T11:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.451352
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T12:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.887231
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T13:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.55221
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T14:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.371579
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T15:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.85279
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T16:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.88167
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T17:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,11.27738
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T18:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,12.55927
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T19:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,12.02094
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T20:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,12.26003
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T21:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,11.32018
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T22:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.075896
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T23:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.507362
2975,6306,Vartiokylä Huivipolku-2975,2026-01-23T00:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.39007
