location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T01:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,16.18731
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T02:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,15.03339
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T03:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,15.70979
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T04:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,17.05648
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T05:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,15.7249
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T06:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,16.16374
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T07:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,17.76077
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T08:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,16.65275
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T09:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,15.94601
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T10:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,16.70348
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T11:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,15.54131
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T12:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,15.03232
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T13:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,14.60813
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T14:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,18.06226
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T15:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,20.65204
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T16:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,31.80646
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T17:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,30.4623
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T18:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,24.2072
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T19:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,27.13818
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T20:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,22.0458
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T21:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,17.60158
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T22:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,10.4635
2975,27740,Vartiokylä Huivipolku-2975,2026-01-18T23:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,7.712414
2975,27740,Vartiokylä Huivipolku-2975,2026-01-19T00:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,8.190484
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T01:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.39467
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T02:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.86797
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T03:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.26553
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T04:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.01705
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T05:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.83731
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T06:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.3848
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T07:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.08165
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T08:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.4254
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T09:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.99828
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T10:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,41.66091
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T11:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,45.11559
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T12:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,41.37516
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T13:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,35.23995
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T14:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,47.61335
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T15:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.83889
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,46.89774
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T17:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,37.41055
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T18:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,35.7797
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T19:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,37.44754
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,37.99503
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T21:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,30.98462
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,47.6752
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.69726
2975,6403,Vartiokylä Huivipolku-2975,2026-01-19T00:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,47.09541
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.792762
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,11.44331
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.62386
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.779881
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T05:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.647317
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.697806
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.399545
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T08:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.147223
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T09:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.774508
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T10:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.1037
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T11:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.364247
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T12:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,12.92537
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T13:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,21.86288
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T14:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.94702
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T15:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.97954
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T16:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,14.37153
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T17:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,19.86349
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T18:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,19.3563
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T19:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,18.10254
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T20:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,18.1416
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T21:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,26.12101
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T22:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.62686
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T23:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.118498
2975,6306,Vartiokylä Huivipolku-2975,2026-01-19T00:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.291862
