location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
4461,11038,FI00339-4461,2020-01-01T01:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,0.2693469
4461,11038,FI00339-4461,2020-01-01T02:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,0.2303735
4461,11038,FI00339-4461,2020-01-01T03:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0229928
4461,11038,FI00339-4461,2020-01-01T04:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,0.0726071
4461,11038,FI00339-4461,2020-01-01T05:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0453075
4461,11038,FI00339-4461,2020-01-01T06:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.094531
4461,11038,FI00339-4461,2020-01-01T07:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0812086
4461,11038,FI00339-4461,2020-01-01T08:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.1354269
4461,11038,FI00339-4461,2020-01-01T09:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0413787
4461,11038,FI00339-4461,2020-01-01T10:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0302469
4461,11038,FI00339-4461,2020-01-01T11:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0558558
4461,11038,FI00339-4461,2020-01-01T12:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0678487
4461,11038,FI00339-4461,2020-01-01T13:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.033706
4461,11038,FI00339-4461,2020-01-01T14:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0256221
4461,11038,FI00339-4461,2020-01-01T15:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,2.1489062
4461,11038,FI00339-4461,2020-01-01T16:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,0.2732793
4461,11038,FI00339-4461,2020-01-01T17:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,0.0173807
4461,11038,FI00339-4461,2020-01-01T18:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,0.0402844
4461,11038,FI00339-4461,2020-01-01T19:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,0.0380139
4461,11038,FI00339-4461,2020-01-01T20:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,0.0588619
4461,11038,FI00339-4461,2020-01-01T21:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0211444
4461,11038,FI00339-4461,2020-01-01T22:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0006379
4461,11038,FI00339-4461,2020-01-01T23:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.0340236
4461,11038,FI00339-4461,2020-01-02T00:00:00+02:00,60.3600499995389,25.56605,so2,µg/m³,-0.104422
