location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T09:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,52.798
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T11:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.74915
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T12:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,51.74831
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T13:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.70636
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T14:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,51.4725
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.06031
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T18:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.83862
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.11527
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.13384
2975,6403,Vartiokylä Huivipolku-2975,2026-01-17T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.0526
2975,6403,Vartiokylä Huivipolku-2975,2026-01-18T00:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.66191
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.509895
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.67874
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.835913
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.428882
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T05:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.900177
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.059494
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.722775
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T08:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.34039
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T09:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.345162
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T11:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.829188
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T12:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.285575
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T13:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.78533
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T14:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.636657
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T16:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.791476
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T18:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.624506
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T20:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.22231
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T22:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,14.17183
2975,6306,Vartiokylä Huivipolku-2975,2026-01-17T23:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.344717
2975,6306,Vartiokylä Huivipolku-2975,2026-01-18T00:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.020822
