location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T01:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,10.72447
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T02:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.716409
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T03:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.278431
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T04:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.198881
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T05:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.663955
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T06:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.721358
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T07:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.604864
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T08:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.380078
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T09:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.978512
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T10:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,10.12278
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T11:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,16.51576
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T12:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,27.63604
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T13:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,27.56591
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T14:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,11.51765
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T15:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,15.39439
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T16:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.921918
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T17:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.1999
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T18:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,7.644266
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T19:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,19.24922
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T20:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,20.65227
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T21:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,21.98967
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T22:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,24.39634
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-30T23:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,22.03751
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-31T00:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,16.51204
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T01:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,10.28737
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T02:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.727288
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T03:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.047404
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T04:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.943512
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T05:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.701007
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T06:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.388288
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T07:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.277137
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T08:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.960072
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T09:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.345891
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T10:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,7.650156
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T11:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,13.00918
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T12:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,18.9978
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T13:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,12.78313
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T14:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.9696
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T15:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.406835
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T16:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.487089
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T17:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.83241
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T18:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,5.045994
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T19:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,7.86277
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T20:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,13.05673
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T21:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,20.22991
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T22:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,23.3821
2975,27740,Vartiokylä Huivipolku-2975,2026-01-30T23:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,21.84056
2975,27740,Vartiokylä Huivipolku-2975,2026-01-31T00:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,16.50841
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T01:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,29.75631
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T02:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,29.22705
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T03:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,38.299
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T04:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,28.77785
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T05:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,26.7442
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T06:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,21.55735
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T07:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,13.46744
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T08:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,21.24868
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T09:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,9.52795
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T10:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,1.002101
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T11:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,2.568896
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T12:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,4.316804
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T13:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,20.26995
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T14:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.38288
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T15:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,51.75024
2975,6403,Vartiokylä Huivipolku-2975,2026-01-30T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,52.65581
