location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T01:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,19.4988
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T02:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,18.96024
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T04:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,17.99902
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T05:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,18.01495
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T06:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,18.40921
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T07:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,19.12188
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T08:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,18.16879
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T09:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,17.50731
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T10:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,17.8222
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T11:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,18.47248
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T12:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,17.97817
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T13:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,14.01865
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T15:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,12.94903
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T16:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,15.62195
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T17:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,16.87115
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T18:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,20.22672
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T19:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,18.7324
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T20:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,15.23865
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T21:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,13.44041
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T22:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,12.91396
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-16T23:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,11.37958
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-17T00:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,11.84224
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T01:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,20.77545
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T02:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,20.36046
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T04:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,19.11947
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T05:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,19.43249
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T06:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,19.80343
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T07:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,20.53247
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T08:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,19.41862
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T09:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,18.64365
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T10:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,18.9638
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T11:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,19.62581
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T12:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,18.88749
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T13:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,14.04267
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T15:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,13.27719
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T16:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,16.37798
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T17:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,17.8277
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T18:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,21.7853
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T19:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,19.5512
2975,27740,Vartiokylä Huivipolku-2975,2026-01-16T20:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,15.96678
