location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T01:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.923306
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T02:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.3999
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T03:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.025252
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T04:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.861861
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T05:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.582714
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T06:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.368755
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T07:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.348487
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T08:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.200545
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T09:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.12793
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T13:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.664996
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T14:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.395671
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T15:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.490699
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T16:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.136185
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T17:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,7.33282
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T18:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,9.616599
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T19:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,6.532139
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T20:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,5.265081
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T22:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.452312
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-09T23:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,4.169891
2975,2002989,Vartiokylä Huivipolku-2975,2026-01-10T00:00:00+02:00,60.223929999968256,25.102440000281156,pm10,µg/m³,3.818809
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T01:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.600396
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T02:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.206453
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T03:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.879853
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T04:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.669738
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T05:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.354851
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T06:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.133309
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T07:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,1.999835
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T08:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,1.903267
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T09:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.317711
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T13:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.680287
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T14:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.273704
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T15:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.43959
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T16:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.995806
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T17:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.330525
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T18:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.512989
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T19:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.145943
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T20:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.812444
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T22:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.852511
2975,27740,Vartiokylä Huivipolku-2975,2026-01-09T23:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.295213
2975,27740,Vartiokylä Huivipolku-2975,2026-01-10T00:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.188472
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T01:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.00205
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T02:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.86121
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T03:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,53.1276
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T04:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,53.83472
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T05:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,55.19787
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T06:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,56.80216
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T07:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,57.5416
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T08:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,57.68993
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T09:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,52.67681
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T13:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,57.97251
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T14:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,59.62679
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T15:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,58.30314
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,55.79451
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T17:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.3061
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T18:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,40.21732
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T19:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.36975
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,39.16851
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.64702
2975,6403,Vartiokylä Huivipolku-2975,2026-01-09T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,55.28101
2975,6403,Vartiokylä Huivipolku-2975,2026-01-10T00:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,53.98664
2975,6306,Vartiokylä Huivipolku-2975,2026-01-09T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.211851
2975,6306,Vartiokylä Huivipolku-2975,2026-01-09T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.879704
2975,6306,Vartiokylä Huivipolku-2975,2026-01-09T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.858062
2975,6306,Vartiokylä Huivipolku-2975,2026-01-09T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.757519
2975,6306,Vartiokylä Huivipolku-2975,2026-01-09T05:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.077656
2975,6306,Vartiokylä Huivipolku-2975,2026-01-09T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.164444
2975,6306,Vartiokylä Huivipolku-2975,2026-01-09T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.17968
