location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T07:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,17.63601
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T08:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,16.01653
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T09:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,12.13038
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T10:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,7.307295
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T11:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,7.687651
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T12:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,21.78126
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T13:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,36.35935
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T14:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.68444
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T15:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,51.26725
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.45718
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T18:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,51.13273
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,46.51239
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T21:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,49.84969
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,53.44304
2975,6403,Vartiokylä Huivipolku-2975,2026-01-01T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,66.74334
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,15.78552
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,18.14267
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,16.94153
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,15.50892
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T05:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,12.87974
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,14.0309
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,15.1068
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T08:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,17.13673
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T09:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,20.61048
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T10:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,25.91964
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T11:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,24.25155
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T12:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,19.9028
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T13:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,14.01221
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T14:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,11.30083
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T15:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.716238
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T16:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.465096
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T18:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,11.38387
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T20:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,12.59102
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T21:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.01612
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T22:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.754911
2975,6306,Vartiokylä Huivipolku-2975,2026-01-01T23:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.54976
